,Open,High,Low,Close,Adj Close,Volume,coin,MA,mean,lo-80,hi-80,Date
1576,28300.05859375,29995.837890625,27324.548828125,28422.701171875,28422.701171875,31854242019.0,btc,28684.150390625,,,,
1577,28428.46484375,29871.546875,28402.88671875,29473.787109375,29473.787109375,27153445027.0,btc,28757.672265625,,,,
1578,29481.013671875,29572.791015625,28929.609375,29340.26171875,29340.26171875,17544464887.0,btc,28790.732942708335,,,,
1579,29336.56640625,29452.455078125,29088.04296875,29248.48828125,29248.48828125,10662634333.0,btc,28831.23046875,,,,
1580,29245.515625,29952.029296875,29114.021484375,29268.806640625,29268.806640625,14652199272.0,btc,28857.574544270832,,,,
1581,29227.103515625,29329.935546875,27680.79296875,28091.568359375,28091.568359375,18655599976.0,btc,28846.925651041667,,,,
1582,28087.17578125,28881.298828125,27924.123046875,28680.537109375,28680.537109375,16432924527.0,btc,28862.9666015625,,,,
1583,28680.494140625,29259.533203125,28178.388671875,29006.30859375,29006.30859375,19122972518.0,btc,28903.502864583334,,,,
1584,29031.3046875,29353.185546875,28694.0390625,28847.7109375,28847.7109375,15548678514.0,btc,28926.156901041668,,,,
1585,28851.48046875,29668.908203125,28845.509765625,29534.384765625,29534.384765625,17936566518.0,btc,28971.370247395833,,,,
1586,29538.859375,29820.126953125,28468.966796875,28904.623046875,28904.623046875,15913866714.0,btc,29000.052994791666,,,,
1587,28901.623046875,29157.517578125,28441.3671875,28454.978515625,28454.978515625,11301355486.0,btc,29017.690299479167,,,,
1588,28450.45703125,28663.271484375,27310.134765625,27694.2734375,27694.2734375,19122903752.0,btc,29009.239583333332,,,,
1589,27695.068359375,27821.400390625,27375.6015625,27658.775390625,27658.775390625,14128593256.0,btc,28986.763736979166,,,,
1590,27654.63671875,28322.6875,26883.669921875,27621.755859375,27621.755859375,20656025026.0,btc,28919.05625,,,,
1591,27621.0859375,27621.94140625,26781.826171875,27000.7890625,27000.7890625,16724343943.0,btc,28811.247265625,,,,
1592,26987.662109375,27055.646484375,25878.4296875,26804.990234375,26804.990234375,19313599897.0,btc,28700.111848958335,,,,
1593,26807.76953125,27030.482421875,26710.873046875,26784.078125,26784.078125,9999171605.0,btc,28579.612239583334,,,,
1594,26788.974609375,27150.9765625,26661.35546875,26930.638671875,26930.638671875,10014858959.0,btc,28461.110221354167,,,,
1595,26931.384765625,27646.34765625,26766.09765625,27192.693359375,27192.693359375,14413231792.0,btc,28356.916796875,,,,
1596,27171.513671875,27299.3046875,26878.947265625,27036.650390625,27036.650390625,12732238816.0,btc,28247.626627604168,,,,
1597,27035.470703125,27465.927734375,26600.14453125,27398.802734375,27398.802734375,15140006925.0,btc,28179.4185546875,,,,
1598,27401.650390625,27466.52734375,26415.1015625,26832.208984375,26832.208984375,15222938600.0,btc,28060.573763020835,,,,
1599,26826.75390625,27128.619140625,26700.2109375,26890.12890625,26890.12890625,11258983301.0,btc,27996.155403645833,,,,
1600,26888.841796875,27155.158203125,26843.27734375,27129.5859375,27129.5859375,7044911360.0,btc,27958.9419921875,,,,
1601,27118.423828125,27265.91796875,26706.921875,26753.826171875,26753.826171875,8647416921.0,btc,27941.505859375,,,,
1602,26749.892578125,27045.734375,26549.734375,26851.27734375,26851.27734375,11056770492.0,btc,27909.2984375,,,,
1603,26855.9609375,27434.68359375,26816.1796875,27225.7265625,27225.7265625,13697203143.0,btc,27897.109830729165,,,,
1604,27224.603515625,27224.603515625,26106.576171875,26334.818359375,26334.818359375,16299104428.0,btc,27857.42578125,,,,
1605,26329.4609375,26591.51953125,25890.59375,26476.20703125,26476.20703125,13851122697.0,btc,27796.379427083335,,,,
1606,26474.181640625,26916.669921875,26343.94921875,26719.291015625,26719.291015625,12711619225.0,btc,27739.599088541665,,,,
1607,26720.181640625,26888.8828125,26621.140625,26868.353515625,26868.353515625,7892015141.0,btc,27652.751302083332,,,,
1608,26871.158203125,28193.44921875,26802.751953125,28085.646484375,28085.646484375,14545229578.0,btc,27610.930794270833,,,,
1609,28075.591796875,28432.0390625,27563.876953125,27745.884765625,27745.884765625,15181308984.0,btc,27560.844010416666,,,,
1610,27745.123046875,28044.759765625,27588.501953125,27702.349609375,27702.349609375,13251081851.0,btc,27508.628776041667,,,,
1611,27700.529296875,27831.677734375,26866.453125,27219.658203125,27219.658203125,15656371534.0,btc,27479.565104166668,,,,
1612,27218.412109375,27346.10546875,26671.720703125,26819.97265625,26819.97265625,14678970415.0,btc,27417.5462890625,,,,
1613,26824.556640625,27303.861328125,26574.64453125,27249.58984375,27249.58984375,14837415000.0,btc,27358.988997395834,,,,
1614,27252.32421875,27317.052734375,26958.00390625,27075.12890625,27075.12890625,8385597470.0,btc,27299.9029296875,,,,
1615,27075.123046875,27407.01953125,26968.224609375,27119.06640625,27119.06640625,9360912318.0,btc,27219.392317708334,,,,
1616,27123.109375,27129.982421875,25445.16796875,25760.09765625,25760.09765625,21513292646.0,btc,27114.5748046875,,,,
1617,25732.109375,27313.8203125,25434.8671875,27238.783203125,27238.783203125,21929670693.0,btc,27074.0349609375,,,,
1618,27235.650390625,27332.181640625,26146.98828125,26345.998046875,26345.998046875,19530045082.0,btc,27029.092447916668,,,,
1619,26347.654296875,26797.513671875,26246.6640625,26508.216796875,26508.216796875,11904824295.0,btc,26990.740494791666,,,,
1620,26505.923828125,26770.2890625,26339.314453125,26480.375,26480.375,11015551640.0,btc,26952.694466145833,,,,
1621,26481.76171875,26531.044921875,25501.8359375,25851.240234375,25851.240234375,19872933189.0,btc,26914.376171875,,,,
1622,25854.03125,26203.439453125,25668.986328125,25940.16796875,25940.16796875,10732609603.0,btc,26885.548763020834,,,,
1623,25934.28515625,26087.919921875,25675.197265625,25902.5,25902.5,11677889997.0,btc,26856.162825520834,,,,
1624,25902.94140625,26376.3515625,25728.365234375,25918.728515625,25918.728515625,14143474486.0,btc,26822.432486979167,,,,
1625,25920.2578125,26041.80078125,24902.15234375,25124.67578125,25124.67578125,14265717766.0,btc,26753.498567708335,,,,
1626,25121.673828125,25735.30859375,24797.16796875,25576.39453125,25576.39453125,15837384409.0,btc,26704.823372395833,,,,
1627,25575.283203125,26463.173828125,25245.357421875,26327.462890625,26327.462890625,16324646965.0,btc,26669.112044270834,,,,
1628,26328.6796875,26769.39453125,26174.4921875,26510.67578125,26510.67578125,11090276850.0,btc,26658.394270833334,,,,
1629,26510.45703125,26675.92578125,26325.890625,26336.212890625,26336.212890625,9565695129.0,btc,26639.930403645834,,,,
1630,26335.44140625,26984.611328125,26312.83203125,26851.029296875,26851.029296875,12826986222.0,btc,26630.645182291668,,,,
1631,26841.6640625,28388.96875,26668.791015625,28327.48828125,28327.48828125,22211859147.0,btc,26683.1005859375,,,,
1632,28311.310546875,30737.330078125,28283.41015625,30027.296875,30027.296875,33346760979.0,btc,26788.967903645833,,,,
1633,29995.935546875,30495.998046875,29679.158203125,29912.28125,29912.28125,20653160491.0,btc,26878.5197265625,,,,
1634,29896.3828125,31389.5390625,29845.21484375,30695.46875,30695.46875,24115570085.0,btc,27023.874739583334,,,,
1635,30708.73828125,30804.1484375,30290.146484375,30548.6953125,30548.6953125,12147822496.0,btc,27159.624348958332,,,,
1636,30545.150390625,31041.271484375,30327.943359375,30480.26171875,30480.26171875,12703464114.0,btc,27284.9900390625,,,,
1637,30480.5234375,30636.029296875,29955.744140625,30271.130859375,30271.130859375,16493186997.0,btc,27398.415950520834,,,,
1638,30274.3203125,31006.787109375,30236.650390625,30688.1640625,30688.1640625,16428827944.0,btc,27485.166536458335,,,,
1639,30696.560546875,30703.279296875,29921.822265625,30086.24609375,30086.24609375,14571500779.0,btc,27563.178580729167,,,,
1640,30086.1875,30796.25,30057.203125,30445.3515625,30445.3515625,13180860821.0,btc,27654.611979166668,,,,
1641,30441.353515625,31256.86328125,29600.275390625,30477.251953125,30477.251953125,26387306197.0,btc,27763.1984375,,,,
1642,30471.84765625,30641.2890625,30328.865234375,30590.078125,30590.078125,9086606733.0,btc,27888.868619791665,,,,
1643,30587.26953125,30766.140625,30264.01953125,30620.76953125,30620.76953125,10533418042.0,btc,28001.241276041666,,,,
1644,30624.515625,31375.61328125,30586.513671875,31156.439453125,31156.439453125,15271884873.0,btc,28137.2849609375,,,,
1645,31156.865234375,31325.197265625,30659.35546875,30777.58203125,30777.58203125,12810828427.0,btc,28259.235481770833,,,,
1646,30778.724609375,30877.330078125,30225.61328125,30514.166015625,30514.166015625,12481622280.0,btc,28417.704427083332,,,,
1647,30507.150390625,31460.052734375,29892.2265625,29909.337890625,29909.337890625,21129219509.0,btc,28506.722916666666,,,,
1648,29907.998046875,30434.64453125,29777.28515625,30342.265625,30342.265625,13384770155.0,btc,28639.9318359375,,,,
1649,30346.921875,30374.4375,30080.16015625,30292.541015625,30292.541015625,7509378699.0,btc,28766.0759765625,,,,
1650,30291.611328125,30427.58984375,30085.591796875,30171.234375,30171.234375,7903327692.0,btc,28889.104622395833,,,,
1651,30172.423828125,31026.083984375,29985.39453125,30414.470703125,30414.470703125,14828209155.0,btc,29041.2123046875,,,,
1652,30417.6328125,30788.314453125,30358.09765625,30620.951171875,30620.951171875,12151839152.0,btc,29197.238411458333,,,,
1653,30622.24609375,30959.96484375,30228.8359375,30391.646484375,30391.646484375,14805659717.0,btc,29346.876627604168,,,,
1654,30387.48828125,31814.515625,30268.3515625,31476.048828125,31476.048828125,23686079548.0,btc,29532.120638020835,,,,
1655,31474.720703125,31582.25390625,29966.38671875,30334.068359375,30334.068359375,20917902660.0,btc,29705.767057291665,,,,
1656,30331.783203125,30407.78125,30263.462890625,30295.806640625,30295.806640625,8011667756.0,btc,29863.080794270834,,,,
1657,30297.47265625,30437.560546875,30089.669921875,30249.1328125,30249.1328125,8516564470.0,btc,29993.803125,,,,
1658,30249.626953125,30336.400390625,29685.783203125,30145.888671875,30145.888671875,13240156074.0,btc,30114.976888020832,,,,
1659,30147.0703125,30233.65625,29556.427734375,29856.5625,29856.5625,13138897269.0,btc,30232.321875,,,,
1660,29862.046875,30184.181640625,29794.26953125,29913.923828125,29913.923828125,12128602812.0,btc,30334.418359375,,,,
1661,29915.25,30195.53125,29638.095703125,29792.015625,29792.015625,14655207121.0,btc,30383.2359375,,,,
1662,29805.111328125,30045.998046875,29733.8515625,29908.744140625,29908.744140625,10972789818.0,btc,30379.2841796875,,,,
1663,29908.697265625,29991.615234375,29664.12109375,29771.802734375,29771.802734375,7873300598.0,btc,30374.6015625,,,,
1664,29790.111328125,30330.640625,29741.52734375,30084.5390625,30084.5390625,9220145050.0,btc,30354.237239583334,,,,
1665,30081.662109375,30093.39453125,28934.294921875,29176.916015625,29176.916015625,15395817395.0,btc,30308.511263020835,,,,
1666,29178.970703125,29353.16015625,29062.43359375,29227.390625,29227.390625,10266772793.0,btc,30266.748893229167,,,,
1667,29225.759765625,29675.552734375,29113.912109375,29354.97265625,29354.97265625,13497554655.0,btc,30236.210286458332,,,,
1668,29353.798828125,29560.966796875,29099.3515625,29210.689453125,29210.689453125,10770779217.0,btc,30186.9611328125,,,,
1669,29212.1640625,29521.513671875,29125.845703125,29319.24609375,29319.24609375,11218474952.0,btc,30161.394466145834,,,,
1670,29319.4453125,29396.84375,29264.166015625,29356.91796875,29356.91796875,6481775959.0,btc,30125.113346354166,,,,
1671,29357.09375,29443.169921875,29059.501953125,29275.30859375,29275.30859375,8678454527.0,btc,30085.048567708334,,,,
1672,29278.314453125,29489.873046875,29131.578125,29230.111328125,29230.111328125,11656781982.0,btc,30039.716341145835,,,,
1673,29230.873046875,29675.732421875,28657.0234375,29675.732421875,29675.732421875,18272392391.0,btc,30008.215104166666,,,,
1674,29704.146484375,29987.998046875,28946.509765625,29151.958984375,29151.958984375,19212655598.0,btc,29941.399088541668,,,,
1675,29161.8125,29375.70703125,28959.48828125,29178.6796875,29178.6796875,12780357746.0,btc,29888.10234375,,,,
1676,29174.3828125,29302.078125,28885.3359375,29074.091796875,29074.091796875,12036639988.0,btc,29840.099869791666,,,,
1677,29075.388671875,29102.46484375,28957.796875,29042.126953125,29042.126953125,6598366353.0,btc,29811.192838541665,,,,
1678,29043.701171875,29160.822265625,28963.833984375,29041.85546875,29041.85546875,7269806994.0,btc,29767.845833333333,,,,
1679,29038.513671875,29244.28125,28724.140625,29180.578125,29180.578125,13618163710.0,btc,29730.780403645833,,,,
1680,29180.01953125,30176.796875,29113.814453125,29765.4921875,29765.4921875,17570561357.0,btc,29717.2556640625,,,,
1681,29766.6953125,30093.435546875,29376.80078125,29561.494140625,29561.494140625,18379521213.0,btc,29688.823111979167,,,,
1682,29563.97265625,29688.564453125,29354.447265625,29429.591796875,29429.591796875,11865344789.0,btc,29649.1111328125,,,,
1683,29424.90234375,29517.7734375,29253.517578125,29397.71484375,29397.71484375,10195168197.0,btc,29615.980078125,,,,
1684,29399.787109375,29465.11328125,29357.587890625,29415.96484375,29415.96484375,6194358008.0,btc,29547.310611979166,,,,
1685,29416.59375,29441.43359375,29265.806640625,29282.9140625,29282.9140625,7329897180.0,btc,29512.272135416668,,,,
1686,29283.263671875,29660.25390625,29124.10546875,29408.443359375,29408.443359375,14013695304.0,btc,29482.693359375,,,,
1687,29408.048828125,29439.12109375,29088.853515625,29170.34765625,29170.34765625,12640195779.0,btc,29446.733854166665,,,,
1688,29169.07421875,29221.9765625,28701.779296875,28701.779296875,28701.779296875,14949271904.0,btc,29398.596875,,,,
1689,28699.802734375,28745.947265625,25409.111328125,26664.55078125,26664.55078125,31120851211.0,btc,29292.196484375,,,,
1690,26636.078125,26808.1953125,25668.921875,26049.556640625,26049.556640625,24026236529.0,btc,29163.384244791665,,,,
1691,26047.83203125,26249.44921875,25802.408203125,26096.205078125,26096.205078125,10631443812.0,btc,29040.190559895833,,,,
1692,26096.861328125,26260.681640625,26004.314453125,26189.583984375,26189.583984375,9036580420.0,btc,28916.2185546875,,,,
1693,26188.69140625,26220.201171875,25846.087890625,26124.140625,26124.140625,13371557893.0,btc,28794.629817708334,,,,
1694,26130.748046875,26135.5078125,25520.728515625,26031.65625,26031.65625,14503820706.0,btc,28659.533723958335,,,,
1695,26040.474609375,26786.8984375,25804.998046875,26431.640625,26431.640625,16985265785.0,btc,28568.024544270833,,,,
1696,26431.51953125,26554.91015625,25914.92578125,26162.373046875,26162.373046875,12871532023.0,btc,28465.857291666667,,,,
1697,26163.6796875,26248.103515625,25786.8125,26047.66796875,26047.66796875,12406045118.0,btc,28355.613802083335,,,,
1698,26047.234375,26107.384765625,25983.87890625,26008.462890625,26008.462890625,6034817316.0,btc,28248.872916666667,,,,
1699,26008.2421875,26165.373046875,25965.09765625,26089.693359375,26089.693359375,6913768611.0,btc,28141.221158854165,,,,
1700,26089.615234375,26198.578125,25880.599609375,26106.150390625,26106.150390625,11002805166.0,btc,28032.862239583334,,,,
1701,26102.486328125,28089.337890625,25912.62890625,27727.392578125,27727.392578125,29368391712.0,btc,27981.2650390625,,,,
1702,27726.083984375,27760.16015625,27069.20703125,27297.265625,27297.265625,16343655235.0,btc,27916.836848958334,,,,
1703,27301.9296875,27456.078125,25752.9296875,25931.47265625,25931.47265625,20181001451.0,btc,27792.028190104167,,,,
1704,25934.021484375,26125.869140625,25362.609375,25800.724609375,25800.724609375,17202862221.0,btc,27680.320377604166,,,,
1705,25800.91015625,25970.28515625,25753.09375,25868.798828125,25868.798828125,10100387473.0,btc,27569.991015625,,,,
1706,25869.47265625,26087.1484375,25817.03125,25969.56640625,25969.56640625,8962524523.0,btc,27466.5068359375,,,,
1707,25968.169921875,26081.525390625,25657.025390625,25812.416015625,25812.416015625,10680635106.0,btc,27358.8498046875,,,,
1708,25814.95703125,25858.375,25589.98828125,25779.982421875,25779.982421875,11094740040.0,btc,27250.120703125,,,,
1709,25783.931640625,25953.015625,25404.359375,25753.236328125,25753.236328125,12752705327.0,btc,27135.8759765625,,,,
1710,25748.3125,26409.302734375,25608.201171875,26240.1953125,26240.1953125,11088307100.0,btc,27018.366080729167,,,,
1711,26245.208984375,26414.005859375,25677.48046875,25905.654296875,25905.654296875,10817356400.0,btc,26896.504752604167,,,,
1712,25905.42578125,25921.9765625,25810.494140625,25895.677734375,25895.677734375,5481314132.0,btc,26778.7076171875,,,,
1713,25895.2109375,25978.130859375,25640.26171875,25832.2265625,25832.2265625,7899553047.0,btc,26659.8580078125,,,,
1714,25831.71484375,25883.947265625,24930.296875,25162.654296875,25162.654296875,14600006467.0,btc,26518.080989583334,,,,
1715,,,,,,,,,25162.654296875,23816.77737889994,26508.53121485006,2023-10-31
1716,,,,,,,,,25162.654296875,23259.296906189767,27066.011687560233,2023-11-30
